[2025-04-22 23:24:11] 32m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v2x8m          Started container nginx
[2025-04-22 23:24:11] 32m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v2x8m          Successfully pulled image "nginx:latest" in 717ms (717ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:11] 26m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v2x8m          Stopping container nginx
[2025-04-22 23:24:11] 26m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:11] 26m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 23:24:11] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 23:24:11] 20m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h8xwc          Stopping container nginx
[2025-04-22 23:24:11] 15m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xx8s7          Successfully assigned default/nginx-basic-76dd66bf4f-xx8s7 to worker7
[2025-04-22 23:24:11] 15m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xx8s7
[2025-04-22 23:24:11] 15m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:11] 15m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xx8s7          Pulling image "nginx:latest"
[2025-04-22 23:24:11] 15m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xx8s7          Started container nginx
[2025-04-22 23:24:11] 15m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xx8s7          Successfully pulled image "nginx:latest" in 781ms (781ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:11] 15m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xx8s7          Created container nginx
[2025-04-22 23:24:11] 15m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:11] 15m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:21] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lvfpg          Successfully assigned default/nginx-basic-76dd66bf4f-lvfpg to worker7
[2025-04-22 23:24:21] 59m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:21] 59m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lvfpg
[2025-04-22 23:24:21] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lvfpg          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:21] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lvfpg          Started container nginx
[2025-04-22 23:24:21] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lvfpg          Created container nginx
[2025-04-22 23:24:21] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lvfpg          Pulling image "nginx:latest"
[2025-04-22 23:24:21] 59m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:21] 59m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:21] 44m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lvfpg          Stopping container nginx
[2025-04-22 23:24:21] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:21] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-h8xwc          Successfully assigned default/nginx-basic-76dd66bf4f-h8xwc to worker7
[2025-04-22 23:24:21] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-h8xwc
[2025-04-22 23:24:21] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-h8xwc          Pulling image "nginx:latest"
[2025-04-22 23:24:21] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-h8xwc          Created container nginx
[2025-04-22 23:24:21] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-h8xwc          Successfully pulled image "nginx:latest" in 921ms (921ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:21] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-h8xwc          Started container nginx
[2025-04-22 23:24:21] 39m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:21] 39m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:21] 32m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 23:24:21] 32m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v2x8m          Successfully assigned default/nginx-basic-76dd66bf4f-v2x8m to worker7
[2025-04-22 23:24:21] 32m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 23:24:21] 32m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v2x8m          Pulling image "nginx:latest"
[2025-04-22 23:24:21] 32m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:21] 32m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v2x8m          Created container nginx
[2025-04-22 23:24:21] 32m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v2x8m          Started container nginx
[2025-04-22 23:24:21] 32m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v2x8m          Successfully pulled image "nginx:latest" in 717ms (717ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:21] 26m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v2x8m          Stopping container nginx
[2025-04-22 23:24:21] 26m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:21] 26m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 23:24:21] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 23:24:21] 21m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h8xwc          Stopping container nginx
[2025-04-22 23:24:21] 16m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xx8s7          Successfully assigned default/nginx-basic-76dd66bf4f-xx8s7 to worker7
[2025-04-22 23:24:21] 16m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xx8s7
[2025-04-22 23:24:21] 16m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:21] 16m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xx8s7          Pulling image "nginx:latest"
[2025-04-22 23:24:21] 16m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xx8s7          Started container nginx
[2025-04-22 23:24:21] 16m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xx8s7          Successfully pulled image "nginx:latest" in 781ms (781ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:21] 16m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xx8s7          Created container nginx
[2025-04-22 23:24:21] 15m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:21] 15m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:31] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lvfpg          Successfully assigned default/nginx-basic-76dd66bf4f-lvfpg to worker7
[2025-04-22 23:24:31] 59m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:31] 59m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lvfpg
[2025-04-22 23:24:31] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lvfpg          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:31] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lvfpg          Started container nginx
[2025-04-22 23:24:31] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lvfpg          Created container nginx
[2025-04-22 23:24:31] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lvfpg          Pulling image "nginx:latest"
[2025-04-22 23:24:31] 59m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:31] 59m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:31] 44m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lvfpg          Stopping container nginx
[2025-04-22 23:24:31] 39m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:31] 39m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-h8xwc          Successfully assigned default/nginx-basic-76dd66bf4f-h8xwc to worker7
[2025-04-22 23:24:31] 39m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-h8xwc
[2025-04-22 23:24:31] 39m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-h8xwc          Pulling image "nginx:latest"
[2025-04-22 23:24:31] 39m         Normal    Created                        pod/nginx-basic-76dd66bf4f-h8xwc          Created container nginx
[2025-04-22 23:24:31] 39m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-h8xwc          Successfully pulled image "nginx:latest" in 921ms (921ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:31] 39m         Normal    Started                        pod/nginx-basic-76dd66bf4f-h8xwc          Started container nginx
[2025-04-22 23:24:31] 39m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:31] 39m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:31] 32m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 23:24:31] 32m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v2x8m          Successfully assigned default/nginx-basic-76dd66bf4f-v2x8m to worker7
[2025-04-22 23:24:31] 32m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 23:24:31] 32m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v2x8m          Pulling image "nginx:latest"
[2025-04-22 23:24:31] 32m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:31] 32m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v2x8m          Created container nginx
[2025-04-22 23:24:31] 32m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v2x8m          Started container nginx
[2025-04-22 23:24:31] 32m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v2x8m          Successfully pulled image "nginx:latest" in 717ms (717ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:31] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v2x8m          Stopping container nginx
[2025-04-22 23:24:31] 27m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:31] 27m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 23:24:31] 27m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 23:24:31] 21m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h8xwc          Stopping container nginx
[2025-04-22 23:24:31] 16m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xx8s7          Successfully assigned default/nginx-basic-76dd66bf4f-xx8s7 to worker7
[2025-04-22 23:24:31] 16m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xx8s7
[2025-04-22 23:24:31] 16m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:31] 16m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xx8s7          Pulling image "nginx:latest"
[2025-04-22 23:24:31] 16m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xx8s7          Started container nginx
[2025-04-22 23:24:31] 16m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xx8s7          Successfully pulled image "nginx:latest" in 781ms (781ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:31] 16m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xx8s7          Created container nginx
[2025-04-22 23:24:31] 16m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:31] 16m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:41] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lvfpg          Successfully assigned default/nginx-basic-76dd66bf4f-lvfpg to worker7
[2025-04-22 23:24:41] 59m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:41] 59m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lvfpg
[2025-04-22 23:24:41] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lvfpg          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:41] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lvfpg          Started container nginx
[2025-04-22 23:24:41] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lvfpg          Created container nginx
[2025-04-22 23:24:41] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lvfpg          Pulling image "nginx:latest"
[2025-04-22 23:24:41] 59m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:41] 59m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:41] 45m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lvfpg          Stopping container nginx
[2025-04-22 23:24:41] 40m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:41] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-h8xwc          Successfully assigned default/nginx-basic-76dd66bf4f-h8xwc to worker7
[2025-04-22 23:24:41] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-h8xwc
[2025-04-22 23:24:41] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-h8xwc          Pulling image "nginx:latest"
[2025-04-22 23:24:41] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-h8xwc          Created container nginx
[2025-04-22 23:24:41] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-h8xwc          Successfully pulled image "nginx:latest" in 921ms (921ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:41] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-h8xwc          Started container nginx
[2025-04-22 23:24:41] 39m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:41] 39m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:41] 32m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 23:24:41] 32m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v2x8m          Successfully assigned default/nginx-basic-76dd66bf4f-v2x8m to worker7
[2025-04-22 23:24:41] 32m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 23:24:41] 32m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v2x8m          Pulling image "nginx:latest"
[2025-04-22 23:24:41] 32m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:41] 32m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v2x8m          Created container nginx
[2025-04-22 23:24:41] 32m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v2x8m          Started container nginx
[2025-04-22 23:24:41] 32m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v2x8m          Successfully pulled image "nginx:latest" in 717ms (717ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:41] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v2x8m          Stopping container nginx
[2025-04-22 23:24:41] 27m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:41] 27m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 23:24:41] 27m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 23:24:41] 21m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h8xwc          Stopping container nginx
[2025-04-22 23:24:41] 16m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xx8s7          Successfully assigned default/nginx-basic-76dd66bf4f-xx8s7 to worker7
[2025-04-22 23:24:41] 16m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xx8s7
[2025-04-22 23:24:41] 16m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:41] 16m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xx8s7          Pulling image "nginx:latest"
[2025-04-22 23:24:41] 16m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xx8s7          Started container nginx
[2025-04-22 23:24:41] 16m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-xx8s7          Successfully pulled image "nginx:latest" in 781ms (781ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:41] 16m         Normal    Created                        pod/nginx-basic-76dd66bf4f-xx8s7          Created container nginx
[2025-04-22 23:24:41] 16m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:41] 16m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:52] 59m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lvfpg          Successfully assigned default/nginx-basic-76dd66bf4f-lvfpg to worker7
[2025-04-22 23:24:52] 59m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:52] 59m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lvfpg
[2025-04-22 23:24:52] 59m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lvfpg          Successfully pulled image "nginx:latest" in 728ms (728ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:52] 59m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lvfpg          Started container nginx
[2025-04-22 23:24:52] 59m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lvfpg          Created container nginx
[2025-04-22 23:24:52] 59m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lvfpg          Pulling image "nginx:latest"
[2025-04-22 23:24:52] 59m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:52] 59m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 23:24:52] 45m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lvfpg          Stopping container nginx
[2025-04-22 23:24:52] 40m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:52] 40m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-h8xwc          Successfully assigned default/nginx-basic-76dd66bf4f-h8xwc to worker7
[2025-04-22 23:24:52] 40m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-h8xwc
[2025-04-22 23:24:52] 40m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-h8xwc          Pulling image "nginx:latest"
[2025-04-22 23:24:52] 40m         Normal    Created                        pod/nginx-basic-76dd66bf4f-h8xwc          Created container nginx
[2025-04-22 23:24:52] 40m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-h8xwc          Successfully pulled image "nginx:latest" in 921ms (921ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:52] 40m         Normal    Started                        pod/nginx-basic-76dd66bf4f-h8xwc          Started container nginx
[2025-04-22 23:24:52] 39m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:52] 39m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 23:24:52] 32m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 23:24:52] 32m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-v2x8m          Successfully assigned default/nginx-basic-76dd66bf4f-v2x8m to worker7
[2025-04-22 23:24:52] 32m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 23:24:52] 32m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-v2x8m          Pulling image "nginx:latest"
[2025-04-22 23:24:52] 32m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:52] 32m         Normal    Created                        pod/nginx-basic-76dd66bf4f-v2x8m          Created container nginx
[2025-04-22 23:24:52] 32m         Normal    Started                        pod/nginx-basic-76dd66bf4f-v2x8m          Started container nginx
[2025-04-22 23:24:52] 32m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-v2x8m          Successfully pulled image "nginx:latest" in 717ms (717ms including waiting). Image size: 72403299 bytes.
[2025-04-22 23:24:52] 27m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-v2x8m          Stopping container nginx
[2025-04-22 23:24:52] 27m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-v2x8m
[2025-04-22 23:24:52] 27m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 23:24:52] 27m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 23:24:52] 21m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-h8xwc          Stopping container nginx
[2025-04-22 23:24:52] 16m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-xx8s7          Successfully assigned default/nginx-basic-76dd66bf4f-xx8s7 to worker7
[2025-04-22 23:24:52] 16m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-xx8s7
[2025-04-22 23:24:52] 16m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 23:24:52] 16m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-xx8s7          Pulling image "nginx:latest"
[2025-04-22 23:24:52] 16m         Normal    Started                        pod/nginx-basic-76dd66bf4f-xx8s7          Started container nginx
